,3are033vl_lc_spnt,krt033ma,3rcp005rs_c_c1,3rra024vp_p_pack,3asg016vd_lc_obk,3rcp002vp_lc_spnt,3asg013vd_lc_opnt,3asg017vd_lc_opnt,3rcp002vp_c_c8,are053mn,asg403ks,3are242vl_lc_obk,lha001mu,3are243vl_lc_obk,3ric100km,are402km,3are032vl_lc_obk,3asg012vd_p_pack,rpb309ks,asg402ks,3gct131vv_lc_spnt,3asg013vd_p_pack,krt003ma,3asg017vd_lc_obk,3rcp002vp_p_pack,vvp003md,3are031vl_lc_obk,3gct133vv_lc_obk,3are243vl_lc_opnt,3rcv013vp_lc_opnt,rcp008mn,are058mn,krt026ma,rcp037mp,3are033vl_lc_sbk,3asg014vd_lc_opnt,rpn407km,krt007ma,krt034ma,3rcp004rs_c_c2,are403km,are052mn,3asg014vd_lc_obk,3are243vl_p_pack,3rcp005rs_p_pack,vvp002md,3rcp002rs_c_c1,3rcp002vp_lc_obk,3are033vl_lc_obk,3rcp001vp_c_c8,3are031vl_p_pack,3asg015vd_p_pack,sec004mp,are020mn,rcv004mp,3rcp001vp_p_pack,vvp011mp,3gct133vv_p_pack,rpn401km,3are031vl_lc_opnt,3rcv046vp_c_c8,asg013km,3are031vl_lc_sbk,3gct132vv_lc_obk,3gct133vv_c_c7,ety103mp,3rra024vp,3rcp006rs_c_c4,asg002km,3are244vl_lc_obk,rcv017mp,ety104mp,3rcp005rs_c_c5,lhb001mu,3rcp007mn,3are242vl_p_pack,3rcp004rs_p_pack,3rcp029mt,3rra025vp_p_pack,3rcv046vp_lc_obk,are057mn,3are244vl_lc_spnt,rri013ks,are043md,krt008ma,3gct133vv_c_c8,are056mn,3are032vl_lc_opnt,vvp001md,3ric103km,3ric203km,sap001mp,3rcp001vp_lc_spnt,3asg016vd_p_pack,3rcp006rs_p_pack,3rcp003rs_c_c2,3rcp039mp,3are242vl_lc_opnt,3rcv046vp_lc_spnt,sar003sp,3are242vl_lc_sbk,3rcp001rs_c_c2,rpa309ks,3rcp002vp_lc_opnt,are047md,3asg015vd_lc_obk,3ric200km,vvp009mp,3asg014vd_p_pack,3rcv046vp_lc_opnt,3rcp002rs_c_c2,3gct131vv_p_pack,3gct133vv_lc_opnt,asg401ks,3are032vl_lc_sbk,sar003sp.1,3gct132vv_lc_spnt,3rcv013vp_p_pack,8ety501mp,vvp013mp,rcv502ks,are049md,rcv520ks,3are033vl_lc_opnt,3asg016vd_lc_opnt,rcp006mp,3are243vl_lc_spnt,3rcp003rs_p_pack,rpa236ks,ety013ks,3rcp002vp_c_c7,rcp007mn,are010mn,3gct133vv_lc_spnt,are055mn,3asg012vd_lc_opnt,are045md,asg003km,3are031vl_lc_spnt,3asg013vd_lc_obk,3gct132vv_lc_opnt,3gct132vv_c_c7,rcp011mn,3rcp003rs_c_c1,are044md,sap007sp,3gct131vv_lc_obk,3rcp028mt,3are242vl_lc_spnt,asg012km,3asg012vd_lc_obk,3are244vl_lc_opnt,are054mn,are060mn,krt032ma,sec003mp,3gct131vv_lc_opnt,3gct132vv_p_pack,are059mn,asg011km,rcv018md,rpn403km,vvp014mp,3gct131vv_c_c8,asg001km,3rcp024mp_a_pnt,3rra025vp_control,3rcp001vp_lc_opnt,3asg017vd_p_pack,are030mn,are046md,3rcv013vp_lc_obk,3rcp006rs_c_c1,3rcp006rs_c_c5,3rcp001vp_c_c7,3are033vl_p_pack,3gct132vv_c_c8,3rcp005rs_c_c2,3rcp005rs_c_c4,3rcv046vp_p_pack,3are243vl_lc_sbk,rcp039mp,3rcp001rs_c_c1,vvp010mp,vvp007mp,are050md,3rcp006rs_c_c2,3rcp001vp_lc_obk,3gct131vv_c_c7,are401km,3are032vl_p_pack,3rcv013vp_lc_sbk,3rcp004rs_c_c1,rri014ks,3ety502mp,lgb001mu,ety102mp,ety101mp,are048md,3are244vl_lc_sbk,3rcp002rs_p_pack,krt002ma,krt009ma,3rcp037mp,krt004ma,3are032vl_lc_spnt,3rcv013vp_lc_spnt,vvp008mp,3are244vl_p_pack,3rra025vp,3rcp001rs_p_pack,lgc001mu,rcv005md,rpn409km,3asg015vd_lc_opnt
1405,0,0.1,0,262400,100,0,0,8,0,-0.622842,0,0.0,6592.8,75.0211,266.326,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.5186,0.0,13,75.0195,0.0,-3.42733,1.54558,50,7.25067,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.54542,100,1087644164,-2134638588,45.0628,0,45,27.1912,0,1087644164,12845316,194.972,-0.622842,1.47678,12845316,4.85585,270592,1.0,0.0,0,38.4133,-0.576,13,0,101.093,30,0,60.8243,46.7523,17.2095,101.093,0,6598.46,-3.42733,1087644164,-2134638592,266.528,262400,100.0,-0.597006,0,0,0.0,10,0,-0.622829,100.0,0.0,22.5877,22.5954,0.835122,0,12845316,-2134638588,0,7.25053,0.0,0,0,-0.576,0,1,45,0.0,100,266.318,4.85599,12845316,100.0,0,1074012928,13,0,-0.576,0,4.85597,262912,100,5.14634,1,0.0,0,27.1305,7,11.008,0,-2134638592,0,0,0,-3.42771,1.54542,4.85599,1.54558,0,0.0,38.4127,0,100,13,0,-3.42733,0,0.0,0,0,265.843,0,50.0,100,46.7418,-0.596947,-0.597006,0.1,189.731,0,270592,-0.622829,0,0.0,8.18e-10,4.85585,0,0.0,0.0229128,30,45,12845316,-0.596947,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.25067,0,5.14634,5.14648,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6610.35,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.25053,370000000.0,0,2.5,4.85597,1087644164,30,-2134634492,6589.61,0.0,8.04e-10,12
1410,0,0.1,0,262400,100,0,0,8,0,-0.622069,0,0.0,6596.44,75.0727,266.247,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.4572,0.0,13,75.072,0.0,-3.40802,1.55317,50,7.24327,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.55301,100,1087644164,-2134638588,44.9896,0,45,30.335,0,1087644164,12845316,194.972,-0.622069,1.47678,12845316,4.84997,270592,1.0,0.0,0,38.4261,-0.576,13,0,101.093,30,0,60.8446,47.2608,17.2095,101.093,0,6603.27,-3.40802,1087644164,-2134638592,266.445,262400,100.0,-0.599853,0,0,0.0,10,0,-0.622051,100.0,0.0,22.5979,22.6056,0.835181,0,12845316,-2134638588,0,7.24312,0.0,0,0,-0.576,0,1,45,0.0,100,266.239,4.85011,12845316,100.0,0,1074012928,13,0,-0.576,0,4.85009,262912,100,5.13908,1,0.0,0,30.2702,7,11.008,0,-2134638592,0,0,0,-3.40841,1.55301,4.85011,1.55317,0,0.0,38.4256,0,100,13,0,-3.40802,0,0.0,0,0,265.763,0,50.0,100,47.2509,-0.599798,-0.599853,0.1,189.731,0,270592,-0.622051,0,0.0,7.92e-10,4.84997,0,0.0,0.0229391,30,45,12845316,-0.599798,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.24327,0,5.13908,5.13922,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6597.73,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.24312,370000000.0,0,2.5,4.85009,1087644164,30,-2134634492,6606.91,0.0,7.78e-10,12
1415,0,0.1,0,262400,100,0,0,8,0,-0.62114,0,0.0,6596.78,75.0918,266.168,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.3801,0.0,13,75.0916,0.0,-3.38829,1.56088,50,7.23573,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.56073,100,1087644164,-2134638588,44.9075,0,45,33.7456,0,1087644164,12845316,194.972,-0.62114,1.47678,12845316,4.84391,270592,1.0,0.0,0,38.4394,-0.576,13,0,101.093,30,0,60.8656,47.751,17.2095,101.093,0,6597.62,-3.38867,1087644164,-2134638592,266.363,262400,100.0,-0.60258,0,0,0.0,10,0,-0.621121,100.0,0.0,22.6081,22.6158,0.835241,0,12845316,-2134638588,0,7.23573,0.0,0,0,-0.576,0,1,45,0.0,100,266.16,4.84406,12845316,100.0,0,1074012928,13,0,-0.576,0,4.84415,262912,100,5.13175,1,0.0,0,33.6768,7,11.008,0,-2134638592,0,0,0,-3.38867,1.56073,4.84418,1.56088,0,0.0,38.4389,0,100,13,0,-3.38829,0,0.0,0,0,265.684,0,50.0,100,47.7416,-0.602527,-0.60258,0.1,189.731,0,270592,-0.621121,0,0.0,7.67e-10,4.84391,0,0.0,0.0229653,30,45,12845316,-0.602527,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.23573,0,5.13175,5.13189,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6599.88,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.23573,370000000.0,0,2.5,4.84403,1087644164,30,-2134634492,6599.14,0.0,7.53e-10,12
1420,0,0.1,0,262400,100,0,0,8,0,-0.620146,0,0.0,6592.4,75.0901,266.089,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.3151,0.0,13,75.0903,0.0,-3.36892,1.56846,50,7.22835,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.56833,100,1087644164,-2134638588,44.8386,0,45,37.2855,0,1087644164,12845316,194.972,-0.620146,1.47678,12845316,4.83794,270592,1.0,0.0,0,38.4525,-0.576,13,0,101.093,30,0,60.8864,48.2205,17.2095,101.093,0,6599.45,-3.3693,1087644164,-2134638592,266.282,262400,100.0,-0.605164,0,0,0.0,10,0,-0.620126,100.0,0.0,22.6184,22.6262,0.8353,0,12845316,-2134638588,0,7.22835,0.0,0,0,-0.576,0,1,45,0.0,100,266.081,4.83808,12845316,100.0,0,1074012928,13,0,-0.576,0,4.83818,262912,100,5.1246,1,0.0,0,37.2128,7,11.008,0,-2134638592,0,0,0,-3.3693,1.56833,4.8382,1.56846,0,0.0,38.452,0,100,13,0,-3.36892,0,0.0,0,0,265.605,0,50.0,100,48.2111,-0.605113,-0.605164,0.1,189.731,0,270592,-0.620126,0,0.0,7.43e-10,4.83794,0,0.0,0.0229913,30,45,12845316,-0.605113,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.22835,0,5.1246,5.12475,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6601.17,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.22835,370000000.0,0,2.5,4.83806,1087644164,30,-2134634492,6590.49,0.0,7.3e-10,12
1425,0,0.1,0,262400,100,0,0,8,0,-0.619153,0,0.0,6603.81,75.0796,266.01,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.2343,0.0,13,75.0797,0.0,-3.34953,1.57604,50,7.22099,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.5759,100,1087644164,-2134638588,44.7597,0,45,41.0188,0,1087644164,12845316,194.972,-0.619153,1.47678,12845316,4.83193,270592,1.0,0.0,0,38.4657,-0.576,13,0,101.093,30,0,60.9072,48.6871,17.2095,101.093,0,6603.63,-3.34991,1087644164,-2134638592,266.201,262400,100.0,-0.607706,0,0,0.0,10,0,-0.619135,100.0,0.0,22.6288,22.6365,0.835359,0,12845316,-2134638588,0,7.22099,0.0,0,0,-0.576,0,1,45,0.0,100,266.002,4.83207,12845316,100.0,0,1074012928,13,0,-0.576,0,4.83217,262912,100,5.11752,1,0.0,0,40.9423,7,11.008,0,-2134638592,0,0,0,-3.34991,1.5759,4.83219,1.57604,0,0.0,38.4652,0,100,13,0,-3.34953,0,0.0,0,0,265.526,0,50.0,100,48.6777,-0.607656,-0.607706,0.1,189.731,0,270592,-0.619135,0,0.0,7.19e-10,4.83193,0,0.0,0.0230176,30,45,12845316,-0.607656,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.22099,0,5.11752,5.11766,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6604.66,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.22099,370000000.0,0,2.5,4.83205,1087644164,30,-2134634492,6597.49,0.0,7.07e-10,12
1430,0,0.1,0,262400,100,0,0,8,0,-0.618215,0,0.0,6595.19,75.0713,265.931,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.16,0.0,13,75.0715,0.0,-3.33011,1.58363,50,7.21364,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.58348,100,1087644164,-2134638588,44.6965,0,45,44.9479,0,1087644164,12845316,194.972,-0.618215,1.47678,12845316,4.82589,270592,1.0,0.0,0,38.4789,-0.576,13,0,101.093,30,0,60.9281,49.162,17.2095,101.093,0,6599.21,-3.3305,1087644164,-2134638592,266.12,262400,100.0,-0.61029,0,0,0.0,10,0,-0.618196,100.0,0.0,22.6392,22.6469,0.835417,0,12845316,-2134638588,0,7.21364,0.0,0,0,-0.576,0,1,45,0.0,100,265.923,4.82604,12845316,100.0,0,1074012928,13,0,-0.576,0,4.82614,262912,100,5.11049,1,0.0,0,44.8673,7,11.008,0,-2134638592,0,0,0,-3.3305,1.58348,4.82616,1.58363,0,0.0,38.4784,0,100,13,0,-3.33011,0,0.0,0,0,265.447,0,50.0,100,49.1523,-0.610237,-0.61029,0.1,189.731,0,270592,-0.618196,0,0.0,6.97e-10,4.82589,0,0.0,0.0230443,30,45,12845316,-0.610237,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.21364,0,5.11049,5.11063,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6592.2,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.21364,370000000.0,0,2.5,4.82602,1087644164,30,-2134634492,6589.71,0.0,6.84e-10,12
1435,0,0.1,0,262400,100,0,0,8,0,-0.616972,0,0.0,6602.31,75.0388,265.842,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.0841,0.0,13,75.0396,0.0,-3.30835,1.59213,50,7.20546,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.59197,100,1087644164,-2134638588,44.6322,0,45,49.5902,0,1087644164,12845316,194.972,-0.616972,1.47678,12845316,4.8191,270592,1.0,0.0,0,38.4937,-0.576,13,0,101.093,30,0,60.9515,49.7133,17.2095,101.093,0,6601.76,-3.30874,1087644164,-2134638592,266.029,262400,100.0,-0.613257,0,0,0.0,10,0,-0.616948,100.0,0.0,22.6512,22.659,0.835483,0,12845316,-2134638588,0,7.20546,0.0,0,0,-0.576,0,1,45,0.0,100,265.835,4.81925,12845316,100.0,0,1074012928,13,0,-0.576,0,4.81934,262912,100,5.10267,1,0.0,0,49.5051,7,11.008,0,-2134638592,0,0,0,-3.30874,1.59197,4.81937,1.59213,0,0.0,38.4932,0,100,13,0,-3.30835,0,0.0,0,0,265.358,0,50.0,100,49.7034,-0.613206,-0.613257,0.1,189.731,0,270592,-0.616948,0,0.0,6.72e-10,4.8191,0,0.0,0.0230764,30,45,12845316,-0.613206,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.20546,0,5.10267,5.10281,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6587.28,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.20546,370000000.0,0,2.5,4.81922,1087644164,30,-2134634492,6599.57,0.0,6.6e-10,12
1440,0,0.1,0,262400,100,0,0,8,0,-0.615787,0,0.0,6607.51,74.9927,265.763,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,49.0256,0.0,13,74.9938,0.0,-3.28892,1.59973,50,7.1982,-0.576,12,1.0,54900000000.0,0.1,0,0.0,1.59955,100,1087644164,-2134638588,44.5734,0,45,53.95,0,1087644164,12845316,194.972,-0.615787,1.47678,12845316,4.81303,270592,1.0,0.0,0,38.507,-0.576,13,0,101.093,30,0,60.9725,50.1906,17.2095,101.093,0,6596.01,-3.28931,1087644164,-2134638592,265.949,262400,100.0,-0.615678,0,0,0.0,10,0,-0.615763,100.0,0.0,22.6623,22.6701,0.835542,0,12845316,-2134638588,0,7.1982,0.0,0,0,-0.576,0,1,45,0.0,100,265.756,4.81317,12845316,100.0,0,1074012928,13,0,-0.576,0,4.81327,262912,100,5.09574,1,0.0,0,53.8608,7,11.008,0,-2134638592,0,0,0,-3.28931,1.59955,4.81329,1.59973,0,0.0,38.5064,0,100,13,0,-3.28892,0,0.0,0,0,265.28,0,50.0,100,50.1812,-0.615631,-0.615678,0.1,189.731,0,270592,-0.615763,0,0.0,6.51e-10,4.81303,0,0.0,0.0231048,30,45,12845316,-0.615631,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.1982,0,5.09574,5.09588,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6592.97,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.1982,370000000.0,0,2.5,4.81315,1087644164,30,-2134634492,6591.61,0.0,6.39e-10,12
1445,0,0.1,0,262400,100,0,0,8,0,-0.614548,0,0.0,6590.86,74.9348,265.684,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,48.9513,0.0,13,74.9362,0.0,-3.26941,1.60733,50,7.19093,-0.576,13,1.0,54900000000.0,0.1,0,0.0,1.60715,100,1087644164,-2134638588,44.4941,0,45,58.507,0,1087644164,12845316,194.972,-0.614548,1.47678,12845316,4.80692,270592,1.0,0.0,0,38.5039,-0.576,13,0,101.093,30,0,63.4674,50.6609,17.2095,101.093,0,6599.25,-3.2698,1087644164,-2134638592,265.868,262400,100.0,-0.618021,0,0,0.0,10,0,-0.614522,100.0,0.0,22.673,22.6808,0.835601,0,12845316,-2134638588,0,7.19093,0.0,0,0,-0.576,0,1,45,0.0,100,265.677,4.80707,12845316,100.0,0,1074012928,13,0,-0.576,0,4.80716,262912,100,5.08884,1,0.0,0,58.414,7,11.008,0,-2134638592,0,0,0,-3.2698,1.60715,4.80719,1.60733,0,0.0,38.5039,0,100,13,0,-3.26941,0,0.0,0,0,265.201,0,50.0,100,50.6516,-0.617975,-0.618021,0.1,189.731,0,270592,-0.614522,0,0.0,6.3e-10,4.80692,0,0.0,0.0231331,30,45,12845316,-0.617975,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.19093,0,5.08884,5.08898,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.093,6586.79,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.19093,370000000.0,0,2.5,4.80704,1087644164,30,-2134634492,6591.22,0.0,6.19e-10,12
1450,0,0.1,0,262400,100,0,0,8,0,-0.612774,0,0.0,6594.98,74.8338,265.577,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,48.8593,0.0,13,74.8355,0.0,-3.2424,1.61752,50,7.18106,-0.576,13,1.0,54900000000.0,0.1,0,0.0,1.61733,100,1087644164,-2134638588,44.4148,0,45,64.9199,0,1087644164,12845316,194.972,-0.612774,1.47678,12845316,4.79869,270592,1.0,0.0,0,41.0644,-0.576,13,0,101.094,30,0,63.4325,51.2839,17.2095,101.094,0,6588.7,-3.2424,1087644164,-2134638592,265.759,262400,100.0,-0.621039,0,0,0.0,10,0,-0.612748,100.0,0.0,22.6873,22.6951,0.83568,0,12845316,-2134638588,0,7.18092,0.0,0,0,-0.576,0,1,45,0.0,100,265.569,4.79883,12845316,100.0,0,1074012928,13,0,-0.576,0,4.79881,262912,100,5.07966,1,0.0,0,64.8216,8,11.008,0,-2134638592,0,0,0,-3.24281,1.61733,4.79883,1.61752,0,0.0,41.066,0,100,13,0,-3.2424,0,0.0,0,0,265.093,0,50.0,100,51.2748,-0.620995,-0.621039,0.1,189.731,0,270592,-0.612748,0,0.0,6.04e-10,4.79869,0,0.0,0.023169,30,45,12845316,-0.620995,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.18106,0,5.07966,5.07979,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.094,6608.0,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.18092,370000000.0,0,2.5,4.79881,1087644164,30,-2134634492,6601.11,0.0,5.93e-10,12
1455,0,0.1,0,262400,100,0,0,8,0,-0.611504,0,0.0,6608.74,74.7571,265.497,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,48.7968,0.0,13,74.7586,0.0,-3.22179,1.62511,50,7.17376,-0.576,13,1.0,54900000000.0,0.1,0,0.0,1.62495,100,1087644164,-2134638588,44.3535,0,45,69.9311,0,1087644164,12845316,194.972,-0.611504,1.47678,12845316,4.79252,270592,1.0,0.0,0,43.608,-0.576,13,0,101.094,30,0,63.4122,51.7432,17.2095,101.094,0,6594.83,-3.22179,1087644164,-2134638592,265.679,262400,100.0,-0.623209,0,0,0.0,10,0,-0.611479,100.0,0.0,22.6986,22.7064,0.835739,0,12845316,-2134638588,0,7.17362,0.0,0,0,-0.576,0,1,45,0.0,100,265.489,4.79267,12845316,100.0,0,1074012928,13,0,-0.576,0,4.79265,262912,100,5.07284,1,0.0,0,69.829,9,11.008,0,-2134638592,0,0,0,-3.22221,1.62495,4.79267,1.62511,0,0.0,43.6117,0,100,13,0,-3.22179,0,0.0,0,0,265.013,0,50.0,100,51.7339,-0.623165,-0.623209,0.1,189.731,0,270592,-0.611479,0,0.0,5.85e-10,4.79252,0,0.0,0.0231951,30,45,12845316,-0.623165,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.17376,0,5.07284,5.07297,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.094,6612.32,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.17362,370000000.0,0,2.5,4.79265,1087644164,30,-2134634492,6587.53,0.0,5.75e-10,12
1460,0,0.1,0,262400,100,0,0,8,0,-0.610219,0,0.0,6598.09,74.6762,265.417,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,48.7455,0.0,13,74.6778,0.0,-3.20107,1.63272,50,7.16644,-0.576,13,1.0,54900000000.0,0.1,0,0.0,1.63254,100,1087644164,-2134638588,44.2789,0,45,75.1357,0,1087644164,12845316,194.972,-0.610219,1.47678,12845316,4.78635,270592,1.0,0.0,0,43.5624,-0.576,13,0,101.094,30,0,63.3867,52.204,17.2095,101.094,0,6604.54,-3.20107,1087644164,-2134638592,265.599,262400,100.0,-0.625358,0,0,0.0,10,0,-0.610193,100.0,0.0,22.7101,22.718,0.835798,0,12845316,-2134638588,0,7.16631,0.0,0,0,-0.576,0,1,45,0.0,100,265.409,4.7865,12845316,100.0,0,1074012928,13,0,-0.576,0,4.78647,262912,100,5.06606,1,0.0,0,75.0297,9,11.008,0,-2134638592,0,0,0,-3.20149,1.63254,4.7865,1.63272,0,0.0,43.5633,0,100,13,0,-3.20107,0,0.0,0,0,264.934,0,50.0,100,52.1947,-0.625315,-0.625358,0.1,189.731,0,270592,-0.610193,0,0.0,5.67e-10,4.78635,0,0.0,0.0232213,30,45,12845316,-0.625315,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.16644,0,5.06606,5.06619,0.0,0,45,0,0.0,1087644164,2.5,0,0,101.094,6586.4,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.16631,370000000.0,0,2.5,4.78647,1087644164,30,-2134634492,6594.05,0.0,5.57e-10,12
1465,0,0.1,0,262400,100,0,0,9,0,-0.608924,0,0.0,6606.5,74.5894,265.336,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,48.6863,0.0,13,74.5912,0.0,-3.18029,1.64031,50,7.15911,-0.576,13,1.0,54900000000.0,0.1,0,0.0,1.64016,100,1087644164,-2134638588,44.1858,0,45,80.5378,0,1087644164,12845316,194.972,-0.608924,1.47678,12845316,4.78014,270592,1.0,0.0,0,46.0937,-0.576,13,0,101.094,30,0,63.3831,52.6792,17.2095,101.094,0,6612.05,-3.18029,1087644164,-2134638592,265.518,262400,100.0,-0.627606,0,0,0.0,10,0,-0.608898,100.0,0.0,22.7211,22.7289,0.835857,0,12845316,-2134638588,0,7.15896,0.0,0,0,-0.576,0,1,45,0.0,100,265.329,4.78029,12845316,100.0,0,1074012928,13,0,-0.576,0,4.78026,262912,100,5.05929,1,0.0,0,80.4278,9,11.008,0,-2134638592,0,0,0,-3.18071,1.64016,4.78029,1.64031,0,0.0,46.0974,0,100,13,0,-3.18029,0,0.0,0,0,264.854,0,50.0,100,52.6694,-0.627558,-0.627606,0.1,189.731,0,270592,-0.608898,0,0.0,5.49e-10,4.78014,0,0.0,0.0232479,30,47,12845316,-0.627558,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.15911,0,5.05929,5.05943,0.0,0,47,0,0.0,1087644164,2.5,0,0,101.094,6592.2,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.15896,370000000.0,0,2.5,4.78026,1087644164,30,-2134634492,6594.93,0.0,5.39e-10,12
1470,0,0.1,0,262400,100,0,0,10,0,-0.607606,0,0.0,6605.22,74.4964,265.255,0.0,100.0,1086587140,1,0,7.75029,1086587140,3700,100,12845316,48.6042,0.0,13,74.4984,0.0,-3.15908,1.64793,50,7.15116,-0.576,13,1.0,54900000000.0,0.1,0,0.0,1.64777,100,1087644164,-2134638588,44.1189,0,46,86.1519,0,1087644164,12845316,194.972,-0.607606,1.47678,12845316,4.77388,270592,1.0,0.0,0,48.1099,-0.576,13,0,101.094,30,0,63.3646,53.1926,17.2095,101.094,0,6602.21,-3.15908,1087644164,-2134638592,265.438,262400,100.0,-0.630109,0,0,0.0,10,0,-0.607578,100.0,0.0,22.7268,22.7346,0.835915,0,12845316,-2134638588,0,7.15093,0.0,0,0,-0.576,0,1,46,0.0,100,265.247,4.77403,12845316,100.0,0,1074012928,13,0,-0.576,0,4.774,262912,100,5.05255,1,0.0,0,86.0375,9,11.008,0,-2134638592,0,0,0,-3.15952,1.64777,4.77403,1.64793,0,0.0,47.3248,0,100,13,0,-3.15908,0,0.0,0,0,264.774,0,50.0,100,53.182,-0.630058,-0.630109,0.1,189.731,0,270592,-0.607578,0,0.0,5.31e-10,4.77388,0,0.0,0.0232749,30,47,12845316,-0.630058,0.0,0.0,0,0,0,1087644164,0,0,0,271104,-0.576,7.15116,0,5.05255,5.05268,0.0,0,47,0,0.0,1087644164,2.5,0,0,101.094,6592.57,100.959,100.959,0.0,-0.576,-2134634492,3700,11000.0,7.15093,370000000.0,0,2.5,4.774,1087644164,30,-2134634492,6603.13,0.0,5.22e-10,12
